"","logFC","logCPM","LR","PValue"
"SPU_019290",-0.131323154814789,9.61785089447147,0.0691062980998289,0.792642480154933
"SPU_018035",0.418874350299661,8.07479015728748,0.252819555275456,0.61509670212826
"SPU_005396",-0.16751702170071,6.1595965976527,0.0398561375083482,0.841762126499939
"SPU_025894",-0.266490976202636,6.75486870273305,0.0953158733828126,0.757524875360232
"SPU_024256",1.14851394328203,6.35392404232412,1.80121790202533,0.17956532617318
"SPU_020920",0.737432151402948,8.33115577512971,1.22518087777562,0.268346293830836
"SPU_012090",1.09501120546322,6.63674814940318,1.43706436489924,0.230614981353915
"SPU_012089",1.26347342590188,4.62651611704608,1.75108948949363,0.185739826971819
"SPU_014298",0.962938502626386,7.9664487392773,1.74423593002743,0.186603000216278
"SPU_014302",-2.09778468040165,6.5412460404082,4.40707353958388,0.03579018962618
"SPU_004089",0.21898778462133,8.19926343720793,0.131693520258759,0.716682561065029
"SPU_006086",1.06974713489378,8.71345399400018,2.82460849303933,0.0928295260520213
"SPU_013630",-0.9493251542883,9.162924951801,2.73805923997859,0.0979837021354324
"SPU_013113",1.29143612222966,6.17493567346667,1.25513096599147,0.262574748545079
"SPU_011310",0.362315963734362,8.01458511569773,0.310310104548801,0.577489955136042
"SPU_026973",0.264312798861981,9.46838887497186,0.238279950979171,0.62545119414863
"SPU_019046",0.996598320483727,6.8398371622737,1.11148095588842,0.291760248053215
"SPU_019044",0.188500443076677,7.31722144901954,0.0458777749759882,0.830398131489668
"SPU_011402",0.478157421986268,5.69662296293247,0.263489309851689,0.607733022714021
"SPU_024192",0.0862154186407376,9.38689547623611,0.0316578085946171,0.858780766898173
"SPU_024195",0.0311469318453036,9.17051668714216,0.00428453177825538,0.947810671442669
"SPU_003383",2.47273232004853,6.94233375780334,5.66241516782159,0.0173322401078434
"SPU_015003",-0.241846167732543,8.45173827201777,0.182771126720565,0.669002514862997
"SPU_015145",0.581359972596781,8.39710935610055,0.768168373781482,0.380784277631626
"SPU_003242",-1.22338923467911,6.19521644476891,1.38539446636407,0.239184406348993
"SPU_007209",-0.0997207694095004,6.09773934824309,0.0162452897807492,0.898578695471551
"SPU_006151",-1.07100063007656,5.35884773759612,0.573676305557429,0.448801737524343
"SPU_002590",-0.348960326254151,5.88918190164976,0.140822980776655,0.707464224988644
"SPU_023601",0.394635273411635,5.2143379572599,4.82843750279052e-09,0.999944557428099
"SPU_023602",1.72033120126222,7.6500584427669,4.03751256765149,0.0444993657144735
"SPU_022134",1.80552758171205,7.3991028882902,3.56737995446093,0.0589252150220799
"SPU_006723",0.299034364642156,5.10820072382941,0.0953179255493595,0.75752234699439
"SPU_024051",0.710963606287049,7.96708238514986,0.908626668742869,0.340479066660353
"SPU_007398",-1.45419280203773,7.39132670159126,2.25374320489235,0.133291631688216
"SPU_025021",0.00543249454412094,7.79994201277462,2.81068395224793e-07,0.999576994466912
"SPU_020197",0.885279790564714,7.30069720378366,1.19418211664909,0.27448759410052
"SPU_027351",0.252838564039248,9.26371203791534,0.253780901545347,0.614425321343138
"SPU_026439",-1.1542943460479,7.60800793393479,2.27057718793728,0.1318507889079
"SPU_018834",-0.595385659550103,7.12249331462618,0.264436357253279,0.607088568897033
"SPU_021689",-0.787320851986127,7.00815230687527,1.06849464193018,0.301285718219705
"SPU_013938",0.249084503757374,5.89536706002716,0.0417696342887197,0.838059521263712
"SPU_022374",1.32252951798333,7.52569074174644,1.83594934976625,0.175426451210093
"SPU_028020",0.433614507279562,5.80518562380345,0.168446209603346,0.681496418187139
"SPU_026365",1.18902319365299,5.24918493120646,1.05862014738629,0.303530108405209
"SPU_002739",-0.613564616734642,8.69618538475477,0.942826878126979,0.331551899764977
"SPU_018404",1.62660899054519,8.51762109705298,8.11706213148557,0.00438505635682061
"SPU_012329",-1.38059705530359,7.38373891220172,2.3255597055919,0.127264437437235
"SPU_012005",1.12453055640807,7.27669060748506,1.64045363852359,0.200263238487161
"SPU_012003",-1.62429065289132,6.37574793673533,3.18715394969067,0.0742191227968762
"SPU_028798",0.0599789331891565,7.67780065371253,0.00556493881446674,0.94053415369524
"SPU_014897",-1.09993670762359,7.19650768945757,1.41347925979398,0.234479673959332
"SPU_022572",1.19774513191866,6.95472649875449,1.10589723408807,0.292975540816253
"SPU_021769",0.325841009614303,7.46596336451402,0.207284531023715,0.648904137343651
"SPU_000479",-0.86458809995251,7.43243374837113,1.25927162898208,0.261789006314746
"SPU_016954",0.207832142670697,7.94660434421194,0.0861022861062359,0.769192037292972
"SPU_015302",-0.649518572898905,6.92339138346534,0.545138694034614,0.460310852705414
"SPU_008335",-0.0107893885887779,7.82523838059927,4.00219148488645e-07,0.999495235313024
"SPU_028607",1.65944958937746,4.78616973840892,1.4576245442385,0.227308459082455
"SPU_026012",0.374991637494888,6.9445240773883,0.142789208920615,0.705523756491404
"SPU_005213",0.0488961064943844,7.02044102874855,0.00306178387178946,0.955872862806648
"SPU_009029",1.49576967852012,6.71598343108853,2.3591724363484,0.124548245731813
"SPU_023027",-0.00589617792190051,8.38770859715982,3.63674066656827e-05,0.99518835480386
"SPU_025711",0.368653971764407,9.0188285974242,0.480366446249794,0.48825637841102
"SPU_018128",1.04532371146595,5.30065217381193,1.06175224783711,0.302815877869548
"SPU_023501",0.825366043856629,5.83788056223059,0.487089305879826,0.485228579354773
"SPU_006263",0.126989297447345,7.22795982809478,0.0280683197983915,0.866948303934585
"SPU_002252",-0.254831005561334,8.18955905449785,0.143677700756397,0.704651911855719
"SPU_018877",-0.656460835461741,6.24355046306987,0.643105670215719,0.422588421459481
"SPU_002118",3.32903488482016,5.20017584254114,8.41336193877642,0.00372473237945103
"SPU_024919",0.273771116340052,8.3638065770573,0.176603067773664,0.674308910888309
"SPU_017155",0.312599872742952,10.4167312244502,0.551411428498602,0.457741558069461
"SPU_001318",0.739755714995091,7.42692244420165,0.632838006426901,0.426316221546831
"SPU_010054",0.35857707034756,9.03890014120517,0.355530846854663,0.550998826707915
"SPU_022888",-0.117520017456724,10.4433091956168,0.0794855355115107,0.777995811206072
"SPU_008249",-0.661515098484569,7.33035164651641,0.657268455087167,0.417525940833216
"SPU_027128",0.723908020588268,7.03519889684049,0.649787159418409,0.420188785881366
"SPU_017741",-0.210878634240813,7.11868221839786,0.0804493787166928,0.776689348006309
"SPU_028203",0.362599282129395,9.76096147630929,0.650477223820205,0.419942111261896
"SPU_024348",0.738129510734669,6.09299937170477,0.513013898444608,0.473837065093587
"SPU_024341",-0.613845095934816,8.14835564993534,0.872977219834874,0.3501324048638
"SPU_021442",3.66820326077019,6.3192729769233,8.28421381309567,0.00399912155998553
"SPU_010060",0.128942933004303,8.83240097291076,0.0613791668181705,0.804329241855636
"SPU_019890",-1.02868932611625,5.4621514297195,0.896014891350994,0.343852517462006
"SPU_007321",-0.8331603799491,7.71346515673762,1.16059113370992,0.28134297824533
"SPU_009052",0.00182822147420098,7.94497065772432,3.82805268710484e-05,0.99506341926651
"SPU_022526",-0.482774195473809,10.47569295358,1.50705792190822,0.219588570827559
"SPU_008652",-1.16313668464205,7.94037539463353,1.87932463303741,0.170410927449896
"SPU_024803",-0.259625623530498,6.26749435367194,0.0671831235329758,0.795483188052256
"SPU_023059",0.367846418962397,9.5042283774851,0.645111294211692,0.421865961304133
"SPU_002725",0.0391688710742189,7.74757662289218,0.00257977058298309,0.959491710351332
"SPU_008996",-2.2316588965032,8.51399988169747,11.983568603714,0.000536717026961936
"SPU_003326",0.355935595729919,6.7310027195274,0.147175235553874,0.701249553202849
"SPU_010061",0.170457321969229,10.4492288528704,0.164207547795093,0.685311905941107
"SPU_003169",1.84949911052741,6.81470624527192,4.77717629546002,0.0288393729296667
"SPU_003167",-2.21943816474919,6.29678892457829,4.12365281724309,0.0422876775441648
"SPU_022094",-0.145620693495015,9.20368101259801,0.0962719994468344,0.756350096111233
"SPU_009860",0.029974229361094,8.6445376670722,0.00306183814876881,0.955872472081215
"SPU_016926",-1.08014662404826,7.37032544542428,1.84997396682736,0.173786422202261
"SPU_014486",0.601955684008978,6.55232451729601,0.382998372725588,0.536002910305248
"SPU_023356",-1.22309584663884,6.38734762345612,1.57045697169233,0.210140662758026
"SPU_018608",2.10601734601148,4.45650512131254,3.09496703644817,0.0785347426866288
"SPU_005932",0.214945351323894,8.31477952093903,0.0947644770977192,0.758205304748323
"SPU_000313",-0.576510973647109,7.69044353999754,0.570953796661849,0.449880151762324
"SPU_025746",-0.765594535939827,5.35243130742094,0.339473112150625,0.560133509545003
"SPU_016263",0.0881443232231697,8.87299749536214,0.0255476314520218,0.873010056365626
"SPU_009632",1.10323154976878,6.38773368804671,1.2446511577838,0.264576541560854
"SPU_003776",0.101885386385363,9.66271598863008,0.0437319363889932,0.834353139903042
"SPU_028851",-0.51397233271662,7.65793880130781,0.468871844099075,0.493506631305519
"SPU_012323",-1.64639843776551,8.08504636642232,6.40812506997701,0.0113599306785009
"SPU_013821",1.06622041968588,7.92492736643561,1.87625966755539,0.170759870564676
"SPU_010040",0.245892738654038,6.64981940707221,0.0907047714167479,0.763283089493076
"SPU_003354",0.399919575996755,8.11124752129059,0.36458460942315,0.545971020050715
"SPU_014940",-3.26482315165092,7.90362083284052,10.6391337393817,0.00110719523269381
"SPU_021109",-0.0765148037531552,8.63192085206735,0.0161180897798112,0.898974401150679
"SPU_021047",-0.469869089416907,8.0078359203085,0.262620683776824,0.608325399676666
"SPU_016492",0.629179964805816,6.95812969511916,0.614606679878795,0.43305856731703
"SPU_016490",-0.0487042794241885,7.52164596768555,0.00137147374557145,0.970458363560925
"SPU_010520",-0.361645932537145,9.82446308255717,0.59157997422248,0.441808802043779
"SPU_011242",-0.532931750404891,5.6422837894629,0.23887572739411,0.625019305387888
"SPU_017573",-0.671738954845006,8.42976010015548,1.31961563830502,0.250661043235135
"SPU_005755",-0.565243234491203,7.29276463348574,0.472853582781823,0.49167730795733
"SPU_003632",-0.28468787220347,6.93192115983354,0.123352658576697,0.725426328963978
"SPU_011869",0.657905693506583,7.21385339208015,0.598785622578903,0.439041741539693
"SPU_009430",-1.74466215988298,6.64868252845274,2.80720302146151,0.0938418592959495
"SPU_017069",-0.861185617933318,7.27659811320395,0.943790941425674,0.33130481171178
"SPU_010469",1.24608812035835,8.49382697194352,3.70939334277034,0.0541070532821772
"SPU_024617",1.34477456107304,4.59699663975396,0.883226313342133,0.347319538327615
"SPU_011137",0.675945991984316,8.93814111079834,1.33111058967018,0.248607738818291
"SPU_028463",-0.200690371392709,6.01629577942094,0.0525949311130223,0.818607893281135
"SPU_014666",-0.263972167076676,7.79768202379361,0.102251240912025,0.74914460188449
"SPU_008291",0.786636247976292,4.55233494215291,0.535026768757327,0.464501134500389
"SPU_014667",0.45540789666868,4.54843570446275,0.205901973856812,0.649998533710538
"SPU_005109",-0.398614187266306,6.38657316437448,0.0611647156640167,0.804664440901674
"SPU_005108",0.0112198897413651,9.7529648906739,0.000583584817494653,0.980726978128763
"SPU_004785",-0.0304323649338636,8.19145322869484,0.00220803871561515,0.962521378922123
"SPU_022749",1.7673570781311,6.58865331504325,3.68200564077538,0.0550026497279134
"SPU_027589",-0.756635195527875,7.73886030914825,0.837801507093488,0.360026298782953
"SPU_019626",-1.36131459515423,5.80117177022011,1.52487769549034,0.216882842192849
"SPU_001841",0.638572410217859,6.39071475959309,0.372519788254067,0.541633961247583
"SPU_001842",-0.316793087667639,6.95128446432632,0.0797269413670847,0.777667792832326
"SPU_021306",0.992798065064027,7.41374142891358,1.15649765156584,0.282193082684592
"SPU_022560",2.51432589333853,7.40315769397872,7.58997658741867,0.00586937116269807
"SPU_003345",-0.0833735427358631,7.80035089956397,0.0152028066635879,0.901869808430457
"SPU_028591",-0.149728934284924,11.0184535913771,0.154400693557034,0.694364878015506
"SPU_010904",0.0760260481054836,7.90713989497049,0.0118267145637958,0.913400228184633
"SPU_000102",0.45637394501452,8.64530641985383,0.533588329350941,0.465102145908323
"SPU_020795",1.37202528094367,8.41793984361442,4.37366003112538,0.0364985167080265
"SPU_012613",0.0164535431781344,7.18646101253351,0.000503080487475493,0.982105383928065
"SPU_006255",0.653695401262936,7.65941503258537,0.612185427016993,0.433966142868012
"SPU_006256",-0.511625320206678,6.30769133501687,0.218671057014681,0.640054377130848
"SPU_017604",1.74906553262947,7.41901013750322,4.07233086474886,0.04359108418506
"SPU_027884",0.617898199737692,9.28251791642251,1.41538098819302,0.234165168437901
"SPU_002899",0.123382880930544,8.52283475844571,0.0407136877978473,0.840091585989994
"SPU_001496",-3.25349619018566,6.97647770853538,14.5422210137773,0.000137053345491128
"SPU_019971",-0.187678122370968,9.04662558325225,0.124797934012246,0.723887900092515
"SPU_016558",-1.09101445679321,7.07218990899878,1.51886833934692,0.217790827588591
"SPU_023685",-0.45413468803368,9.65333913452123,0.932086244823214,0.334321401807821
"SPU_013535",-0.0217911648647904,8.17929422862869,0.00106336216525715,0.973986205797187
"SPU_009540",-0.0591994619955972,7.05376716168629,0.00384839992810271,0.950534582907783
"SPU_018777",0.822612123572773,8.42866643035799,1.13076344196677,0.287612553926957
"SPU_022168",0.199181880661071,9.0661574417769,0.157536865785501,0.691434463574446
"SPU_028705",-0.644451355619807,8.11532975013193,0.99005963434442,0.319727799775143
"SPU_026245",-0.0940793373469007,8.37558752525089,0.0261713028076294,0.871482670390094
"SPU_014947",0.365151244404154,7.9504020507703,0.240045557093225,0.62417321297392
"SPU_001416",3.41766013089938,5.49108308494475,7.02223102818307,0.00805038625681858
"SPU_001414",0.00532581102175551,9.98681851014666,0.000163901386315057,0.989785443581928
"SPU_000191",-0.409575866078825,8.43238572359024,0.44008040715606,0.507083648806341
"SPU_019443",1.87498204634184,7.26060732193784,3.13501594733521,0.0766276372965895
"SPU_009353",0.469839988578798,5.92258565823014,0.223390326451387,0.636468713531466
"SPU_014139",0.0769905114832866,6.48663368603952,0.00400270492965937,0.949553945890786
"SPU_007859",-0.609159000254149,6.66073197377146,0.404758369667121,0.524642011748301
"SPU_000373",0.575517955765688,6.77121801987354,0.468690174596273,0.493590367378286
"SPU_009177",-0.333041688179108,6.11766679008413,0.102012937359033,0.749427273273743
"SPU_008502",0.439016631703209,6.85179124081007,0.233409029838223,0.6290075247207
"SPU_014660",0.360298420955011,8.07086881350058,0.258672152748765,0.611033874581845
"SPU_009477",1.16547572685692,8.57305624366641,2.83481020674785,0.0922416988429477
"SPU_018336",1.62129170682062,7.78601900486074,3.75249202993859,0.0527288425528925
"SPU_009483",-0.121316631473352,9.63808568027477,0.0600545298762718,0.806409774581875
"SPU_014555",0.000659192397456741,10.6390383897562,4.77011696187191e-06,0.998257373836451
"SPU_002834",0.556640879274132,6.09817460120411,0.260217596909493,0.609970702233353
"SPU_006735",0.124288323314406,6.61287635431916,0.019858938453778,0.887931762872843
"SPU_008591",-0.133711553437017,9.41387173209779,0.0669731775531517,0.795795912181961
"SPU_015280",0.147306773801034,8.08217016731976,0.0302456145906085,0.861934100111374
"SPU_003960",-1.05769409512977,6.71959943143526,1.12585065505432,0.288662135361605
"SPU_006830",-0.858252928481771,6.18960091983264,1.04884194801119,0.305773947436398
"SPU_024191",-0.249889280747803,7.44140874971876,0.10288348031326,0.748396405910587
"SPU_019608",1.9832505473086,5.89688228386148,3.46523674431718,0.0626715355588585
"SPU_027197",1.68997821195235,5.46312944668377,1.78721390507659,0.181265989678138
"SPU_006687",-0.107506785418578,6.29053905737525,0.0094586871397766,0.922523270294478
"SPU_020717",0.102175194331711,9.2914979530116,0.049976409709787,0.823104327692276
"SPU_011177",0.0361942781646327,7.3654054584013,0.00335497099564908,0.953810670292417
"SPU_006818",1.10503272148206,4.94733686298861,0.72025290608749,0.396060963906572
"SPU_014774",0.266271759989546,6.37870488155533,0.0886963496350344,0.765841065167575
"SPU_012736",-0.0566698667780034,7.75136037924079,0.00762286692498471,0.930425875595188
"SPU_010930",0.893853918985937,8.26395748247823,1.8875266881034,0.169481150652605
"SPU_013927",0.612974048407262,8.51241497247761,0.946664149285621,0.330569865399168
"SPU_027661",0.0359766901157617,9.55291031304077,0.00638840855064604,0.93629490156561
"SPU_007033",0.366869171307987,4.8605681270099,0.132611580637999,0.715739482897445
"SPU_004467",-0.0523207072373597,9.52536075615804,0.0118122762549104,0.913452897827781
"SPU_014254",0.5674818090328,9.40330811229702,1.34759054446384,0.245699783114544
"SPU_018459",-0.733426988235584,4.62953533155497,0.312267247897733,0.576292232579184
"SPU_027372",-0.200689754504836,6.86642345045315,0.0459700037305701,0.830230334220107
"SPU_004666",1.24396564062414,7.64050855421825,3.09340748952034,0.0786100333304242
"SPU_005238",0.770628290633203,4.97250022669819,0.479840894136885,0.488494393875189
"SPU_014654",-0.212721881352278,7.47790036685801,0.0631287889785472,0.801617404225159
"SPU_006566",-0.832690707373636,8.70038335025604,2.44703464683918,0.117747120368834
"SPU_026816",0.880436224512488,7.26521103043114,0.776669798752613,0.378161572668749
"SPU_025335",1.7483536101526,6.12550333774722,2.50805897057236,0.113265363074753
"SPU_022924",0.241901239891388,8.69876088298516,0.204267285736005,0.651298241873657
"SPU_004726",0.199158086800649,10.7815821221807,0.234856032096613,0.627946298992328
"SPU_017702",-0.0981696561781629,5.66363654316793,0.0116717997007036,0.9139670531999
"SPU_013480",-0.480997854073128,7.96814914514515,0.547856074881327,0.459195026327292
"SPU_020313",-0.0666824086135587,7.08739650903921,0.00993523632097748,0.920601828282343
"SPU_020314",0.203570056130874,5.91450686099902,0.0128488884508275,0.909750749549084
"SPU_003058",2.49407667105681,5.24356991501823,3.85114822998955,0.0497119471846861
"SPU_008600",0.634700927376248,5.40506513984121,0.232530304907314,0.629653959672878
"SPU_002036",-2.37229621832087,8.84477220705336,11.3212459867481,0.000766252797799088
"SPU_004792",0.154712919518429,6.91395718781798,0.0306811846892909,0.86095355691896
"SPU_013788",-0.210494893082665,7.27335031130404,0.0738921929630205,0.785751825854631
"SPU_013782",-0.541463859101573,6.04579394069446,0.328931311277014,0.566289049328345
"SPU_002344",-0.331564783774831,10.1000329300459,0.653369847200663,0.418910441617616
"SPU_013522",-0.0237111293112536,7.33971232636839,0.000698019655557935,0.978922292882185
"SPU_026155",2.93437790391724,7.09647596997864,7.26078121412494,0.00704766272758976
"SPU_022165",0.267463379612641,7.27195939164364,0.106703646644636,0.743928656924846
"SPU_009931",-0.669085167082554,5.74894744424568,0.531873859761309,0.465820113672182
"SPU_026303",-1.64157232266456,6.5543357974739,3.50311584105532,0.0612534835102507
"SPU_023179",2.47342644373033,7.28364736191687,4.59494632256952,0.0320663469527596
"SPU_021791",-0.483982327322522,7.34392945461997,0.2695733956831,0.603618085675347
"SPU_024725",-0.140676596833219,7.15232199668484,0.0358342812917921,0.849858127358364
"SPU_010160",1.57793263501277,7.53233147818596,3.97486113753093,0.0461842612267615
"SPU_008654",0.359063245326536,7.66306383251805,0.208366728395291,0.648050568311593
"SPU_020398",-0.686021521320802,8.12499274499868,1.00192474666421,0.316845223295588
"SPU_026751",-1.14163749799006,8.26147209770637,2.30844063337226,0.12867307827263
"SPU_008711",1.03748170369725,5.66158676305244,0.98713251761054,0.320444223555529
"SPU_028493",-0.149007796615236,9.33578858320215,0.101556560878682,0.749969636181083
"SPU_017950",-0.437587650713848,9.06866733845493,0.627911257585499,0.42812251496833
"SPU_020541",0.674641406709024,7.48065155137837,0.510324085625868,0.474998595548127
"SPU_025444",-0.186087943522777,7.78411571349047,0.0607601295356659,0.805298533591772
"SPU_027888",-0.6989469851227,8.54233674250961,1.27331746183782,0.259145247705611
"SPU_010086",0.647715594948388,5.31785974254902,0.400134520080289,0.52701979328299
"SPU_010087",1.04347369164689,5.81483077589295,0.876260091042701,0.34922806043782
"SPU_017524",0.175849016241057,7.81700995028873,0.0624042339485,0.802735527679846
"SPU_007554",-0.404871579754734,9.10073012782415,0.503662898906004,0.477895082512905
"SPU_012848",0.768219031999758,6.65235991769702,0.659691000329115,0.416669052968307
"SPU_020096",-0.0226632043441838,7.20515920130342,0.00218867106282161,0.96268599105538
"SPU_000584",-0.0569572724241754,7.15876130921927,0.00473562533635263,0.945136177663439
"SPU_009041",-0.54949686600457,7.36340499108935,0.443846088412181,0.505271930034865
"SPU_005856",-0.259127367074299,9.1605998092152,0.249606845682224,0.617352045607535
"SPU_022707",2.12117227234288,6.16462484801924,3.23445777828411,0.0721041680755883
"SPU_000873",3.51934250244724,6.30994678565597,7.08281008564753,0.00778268689989073
"SPU_005157",0.0642215418370116,8.80286821983783,0.0118886627143979,0.913174615299604
"SPU_025969",0.150477338513711,9.79145103485681,0.101819071508656,0.749657501972692
"SPU_009421",-1.24252081647777,8.65801987432901,4.4093075998479,0.0357433462287464
"SPU_012869",0.662848728022012,6.04962154303184,0.444539759347249,0.504939406397103
"SPU_005724",-2.69097255340174,5.12829993921212,4.20816417840792,0.0402298538185466
"SPU_027085",1.58733103545027,7.19418225454441,3.96305226455769,0.0465092986811726
"SPU_011613",3.30761954394547,7.76212611497922,16.4260892246644,5.05842057819536e-05
"SPU_007253",0.838003377193183,5.9031961604757,0.649128056663479,0.420424594613204
"SPU_015225",0.735712806578821,9.2652326003753,2.03650289403641,0.153562333217549
"SPU_001633",1.05452031356994,8.18374287063964,2.34731290492566,0.125499169290815
"SPU_006320",0.114755236700168,7.77991738940188,0.024939699975266,0.874517409121574
"SPU_020294",0.0938520946448889,9.95883978156427,0.0439841966533532,0.833883017469421
"SPU_017637",-0.107933976540108,5.72532995240876,0.0166522920120462,0.897323022754478
"SPU_017638",-0.100181505095587,7.09571014392781,0.00642881911588589,0.936094162513697
"SPU_012488",-0.86809779774666,6.15486041500182,0.654618711697109,0.418466193664795
"SPU_012495",-0.832456225777576,5.1477125160619,0.467695963437283,0.494049047015814
"SPU_006138",0.288044448147815,9.19234639653273,0.388204348150108,0.533244785833801
"SPU_018856",0.177770754746727,7.4061247305535,0.0479673882065459,0.826638686803479
"SPU_018857",0.231751395297915,4.96624674853117,0.0626006677232622,0.802431715199985
"SPU_026100",0.624361565336313,5.80395870684055,0.433215912874528,0.510415153249555
"SPU_006095",-0.5015065502301,6.287829647639,0.204404319176518,0.651189049213857
"SPU_012604",0.114836997072927,9.47550558236175,0.0587738331585663,0.808444548867974
"SPU_012606",-0.45784219868128,8.07326294241699,0.333502833724101,0.563603736152899
"SPU_011000",0.499720917341487,8.81262140842346,0.793859177185578,0.372935740143992
"SPU_012949",-0.130524055575087,8.10944387844092,0.0449901904366743,0.832022067329013
"SPU_028224",-0.285930593022331,6.79430031257909,0.0963721694134847,0.756227389319954
"SPU_000028",-0.605646604869116,7.4355216987092,0.551484603785156,0.457711719582769
"SPU_025229",1.23057712209513,7.79417829797018,2.514585680175,0.112797275782894
"SPU_012064",-0.0225828755480582,6.52914448513787,0.000869943897654935,0.976469957071059
"SPU_007089",-0.0131271155072317,6.52581193431666,0.000225160471659436,0.988027913695134
"SPU_009490",0.5655589680982,7.72921975116289,0.568297128899779,0.450936386522917
"SPU_022091",2.30158327975511,5.64991185870193,3.55256419697549,0.059453507348573
"SPU_016639",0.476974054453775,6.59468804873925,0.360765070371426,0.548081641760373
"SPU_015990",-0.0305805912278923,6.63895863950222,0.000806061395380198,0.977350126492051
"SPU_005498",0.187607531365128,6.08677151758574,0.0486998771478655,0.825341226364733
"SPU_011115",3.70122368036521,4.54082991881969,7.43850842155866,0.00638427807765339
"SPU_022497",-0.0258000674465494,8.51238931910461,0.00144131835557459,0.969715827995835
"SPU_016044",0.882387852590846,7.96243004481787,1.5743008269275,0.209583527069922
"SPU_001863",-1.18338677258427,5.60040338535066,1.27232130142854,0.259331656653924
"SPU_023132",0.135788834589886,6.08287370636352,0.023928821966722,0.877066157685155
"SPU_007856",-0.0543303383114193,8.744219880333,0.00628982618066409,0.936787305708893
"SPU_007857",0.166039910453347,9.12020165550054,0.119324011699277,0.729768812827063
"SPU_024227",-0.0173537186966887,8.4508858369355,0.00112680519249508,0.973221704695764
"SPU_013438",0.321238354299417,6.82334761170825,0.106292954570231,0.744404681587089
"SPU_025370",0.201024756745089,9.14084548576715,0.135374222200925,0.712923669687223
"SPU_002894",0.971955075755678,8.67867040492211,3.34591356982074,0.0673720704579234
"SPU_020377",0.248770537250588,7.86764371290246,0.108470200905455,0.741892557250221
"SPU_010735",-0.471959934581096,6.3379919517591,0.241742617175853,0.622950328242792
"SPU_004943",0.140243458789041,8.05776094347507,0.0129755390948212,0.909308960872933
"SPU_000044",1.37972768812942,6.36390078359907,1.76007983633164,0.184614557865381
"SPU_018767",-1.63465719086401,7.28428387965087,4.6145601878723,0.0317016237857159
"SPU_003418",0.493130878438836,7.65599237797647,0.430319023429789,0.511832449829054
"SPU_014472",-0.234785266724711,6.85954914818766,0.0929692290470843,0.760435797221792
"SPU_011106",0.990841476875157,7.41320767504615,1.3604556094988,0.243458536104106
"SPU_016762",-0.999728072537295,7.00676667466415,1.55769900151609,0.212002448962994
"SPU_001113",-5.01993537613531,5.70709423947784,14.1271204422821,0.000170862525273053
"SPU_003798",-0.271719471610179,8.33472668419114,0.184421454820105,0.667600727230997
"SPU_025191",0.329365614039565,9.41941545829948,0.483447323934745,0.486864956038151
"SPU_018635",-0.0344762535095753,8.58612968407649,0.00434354234233325,0.947453016969154
"SPU_009062",0.0386153272318662,6.56876909597005,0.00254417063219492,0.959771942974525
"SPU_020108",-0.118082674581697,8.28486695657043,0.0206639870375973,0.885698094170081
"SPU_021038",-0.723528879565071,7.48411331579843,0.778410868585578,0.377627593675697
"SPU_002613",0.213960469129617,8.86316438704867,0.179952842757057,0.671413769857728
"SPU_004896",-0.756435447251017,7.45515227186003,0.547349158845286,0.459402853800854
"SPU_018136",-0.337445407163032,7.86924645453031,0.143421257765528,0.704903232846344
"SPU_011653",0.297684517397127,7.01065795757303,0.150246274429223,0.698300120678008
"SPU_013485",1.22038503388534,9.03662361374304,3.43356517174388,0.0638840537582134
"SPU_000035",-1.0688084599148,9.03753467188428,4.68509987466731,0.0304252948736386
"SPU_005311",-1.47398856021633,6.65072876087974,2.47797015754386,0.115451165169017
"SPU_020634",-2.15338129021632,8.33026663619047,6.29255347593692,0.0121246252390664
"SPU_023950",-0.205348114768015,7.34010633998992,0.0783246711642516,0.779580733832122
"SPU_025195",1.22057711535933,7.60709423551608,2.02525068289429,0.154703393037582
"SPU_016471",-0.299428867193521,6.35226134354577,0.0571657540965234,0.811032996987166
"SPU_020617",0.0347495292390297,6.9478561934655,0.000740695650632173,0.978287674152551
"SPU_020647",0.701009124135316,9.20157032218227,1.70261463213372,0.191946394947953
"SPU_024026",-0.240622866461972,6.91106185724734,0.0728395098094374,0.787246451746512
"SPU_016231",-0.00677572988014811,6.73621749039609,0.000103081123571158,0.991899307027785
"SPU_024027",0.182493238843199,7.30664348871284,0.0304063513302388,0.86157141229815
"SPU_026315",0.25800409372401,9.534219240837,0.245901517162977,0.619975845746543
"SPU_017960",-0.442399192953267,8.8031509655394,0.650799498017624,0.4198269831323
"SPU_030197",-0.722202782586977,9.13618231275611,1.92700866108064,0.165086084276535
"SPU_012448",0.607761924464797,8.55934440861808,1.04011770348163,0.307794098775805
"SPU_012447",0.222046503917619,8.74356176945489,0.146546852799387,0.701857395365837
"SPU_022159",0.769579833843746,9.2176247527686,1.97251173660835,0.160181507507973
"SPU_004813",-0.539561106012451,10.5939876741262,1.61520219431986,0.203762072947785
"SPU_025835",0.00612523437316001,10.1634011861991,0.000281484449757841,0.986614121113495
"SPU_025107",0.495229411219826,8.67313941138719,0.728754322317043,0.393287259319069
"SPU_005728",0.227594443827115,6.07242760625936,4.46031874492547e-09,0.999946712786713
"SPU_005730",-0.338238644804343,5.14325769484246,0.066218896860252,0.796923783463888
"SPU_008720",0.277937206347434,6.9179228061977,0.066264504237914,0.796855393049477
