"","logFC","logCPM","LR","PValue"
"SPU_023330",-0.685904318357671,6.45171297442146,4.48386357018869,0.0342162878310935
"SPU_024645",-0.205374137618624,4.87696665411917,0.188364393729969,0.664281418927011
"SPU_023329",-0.0715265221945107,4.25791418968811,0.000207104983035222,0.988517925904688
"SPU_012877",-0.0565921908819953,8.76700008079279,0.0804422984782072,0.776698914164731
"SPU_024647",-0.452884107379192,3.86480802014454,0.43620154289802,0.508961529732664
"SPU_017853",0.749065448023468,3.67802001968617,1.19343419837314,0.274637930728494
"SPU_015558",-0.774554939663495,5.61219388342452,3.9398649622355,0.0471545625780025
"SPU_021156",0.365184803578304,7.21545189103111,1.58051229284858,0.208686917282533
"SPU_028119",-0.474903335205143,6.95528171526144,2.30587884626159,0.128885364084943
"SPU_014121",1.2402499251244,1.74279608611852,1.16311352479513,0.280820757480165
"SPU_024548",0.705047184677312,4.70161463710452,1.62156049870352,0.202874335536333
"SPU_017916",-0.334935418287282,8.71072684529608,2.67724070411412,0.101791965603337
"SPU_017919",0.0700712431480503,4.79078221960618,0.00837878660450997,0.927066931116898
"SPU_005241",-0.140748552317432,4.16204405929281,0.0603021059971414,0.806019085314379
"SPU_017339",0.0988278212079945,8.41702045668744,0.23615879831098,0.626994303344931
"SPU_003574",-0.62766081520006,2.52448594560998,0.383227297151995,0.535881082348392
"SPU_012698",1.08557494947191,2.3610497031752,1.42480957402241,0.232613390128063
"SPU_014092",-1.11136171501971,6.59448646390268,10.1416691608884,0.00144954847476209
"SPU_002651",-2.33162343688294,2.13607330213118,2.19773273069517,0.138213896561206
"SPU_024363",0.477074684313629,5.85659753675694,1.53462097729686,0.215420241123062
"SPU_026003",0.384676390724442,4.45296982467674,0.282270156148645,0.595217121923244
"SPU_002348",2.03897197275588,2.73214547251389,4.3300114272663,0.037445994413512
"SPU_022637",-0.896209987176778,3.91841990120097,1.24375607385468,0.264748392824529
"SPU_022905",0.0985422170237881,10.4396221154849,0.282209004649726,0.595256998757045
"SPU_011337",0.673037415337749,3.5300783196401,0.73310182149336,0.3918796114123
"SPU_016418",0.836553889847242,2.87542852170764,0.824909513517191,0.363748638665712
"SPU_026599",0.146763912865143,5.06162430897159,0.063779742962673,0.800618664062209
"SPU_016716",-0.141822653928322,6.92407895007047,0.201842695244153,0.653237568777467
"SPU_011338",-0.327213295321149,5.44487982158751,0.279986944680353,0.596709773774284
"SPU_004599",0.149366492973428,6.73195597278733,0.221866728696456,0.637621231096067
"SPU_004598",0.726862733076156,3.12278373065794,0.591701692561184,0.441761838178
"SPU_006159",0.570803588337262,5.83453690320706,1.78903374699916,0.181043935562644
"SPU_028049",1.08993575741292,6.10531875906559,9.43233936869964,0.00213192161025224
"SPU_028048",1.086916773975,7.73599595155933,19.1677319987745,1.19720152343822e-05
"SPU_028047",0.185409680581909,3.1090433415561,0.0385064189998765,0.844429736878175
"SPU_013409",-0.131173649705554,5.16393373991812,0.0698929598327354,0.79149269415373
"SPU_016671",0.0648304726538767,7.38322592921112,0.0771155001962545,0.781245134577247
"SPU_028711",0.191118929800451,6.89322264801588,0.426174233434963,0.513872189575723
"SPU_010202",-0.541667221909507,4.49891017181856,0.783340729437469,0.37612136936608
"SPU_019320",-1.26783096846668,3.70674780440282,2.26362419895234,0.132443785340977
"SPU_014164",0.978500864271913,6.1946516561368,6.31071529433626,0.0120010412094401
"SPU_028710",0.248585875316012,7.72466914413158,1.1813271663762,0.277085976414284
"SPU_008337",-0.263455954531697,2.71131008774429,0.0890669162125093,0.765366746574678
"SPU_009165",-0.164759352278372,4.43963351863113,0.0943365313550739,0.758734889859365
"SPU_025116",0.162745719591835,7.97690515717129,0.482530588970091,0.487278294301495
"SPU_021099",-1.54930746556687,1.84959362333107,1.77803499662178,0.182390802769159
"SPU_017286",-0.117563645919895,4.1947738192821,0.0429595119582697,0.835801528071376
"SPU_017284",-0.428525767482968,4.84000643157669,0.687216525241584,0.407112760333178
"SPU_020301",-0.342511414289368,4.30920370341894,0.287846710738908,0.591603724368643
"SPU_013543",-0.281560584603612,1.75559872768559,0.0374221001149824,0.846608184608732
"SPU_008314",0.823627311185637,3.4633351314929,1.30726485624351,0.252890465732005
"SPU_000382",-0.390193394942985,3.28246462514047,0.226467663581396,0.634155462977682
"SPU_025419",-0.365246990140417,3.35534413996539,0.255600017036313,0.613159246165902
"SPU_013580",2.02215878788861,2.21754829491006,5.10017677382316,0.0239234052821952
"SPU_028025",0.486366372201571,6.04830396653345,1.75531604823796,0.185209824360677
"SPU_028023",0.451444710774468,3.89332108725863,0.542866360317966,0.461247235484283
"SPU_028024",-0.954401385493088,5.85834466345073,7.28218289874804,0.00696418568572107
"SPU_027609",0.0790388674365452,8.92718327125229,0.162525689941429,0.686841741285402
"SPU_019434",-1.30975344501978,4.38552304708986,4.21089695592755,0.0401650934046554
"SPU_017413",0.348685738782325,8.37894205332259,2.74408936353273,0.0976146739813426
"SPU_017412",0.166062102465702,6.35518019623601,0.304416189325171,0.581127020990104
"SPU_017410",-0.0864582231582088,3.10793746417538,0.0147958105490846,0.903185692847491
"SPU_017409",0.683381512033473,4.72350629163241,1.52348568411495,0.217092766468358
"SPU_017407",0.939511418295001,2.92750982273366,1.2572706118409,0.262168359503824
"SPU_002985",0.83395967677545,5.07135086117492,3.20970470305416,0.0732026937870412
"SPU_017622",-0.433217423180917,4.46893842769322,0.53609723149324,0.464054676088511
"SPU_017414",0.0505500611905142,8.40464834003925,0.0606144574147658,0.805527388181979
"SPU_004774",-0.456686737115586,3.93498418693438,0.492530396537898,0.482800718639574
"SPU_006668",-0.607556475538677,3.31461917004866,0.529302452781343,0.46690027050127
"SPU_008351",-0.130530538203777,8.03540040781213,0.343495322103475,0.557818570749215
"SPU_006105",-0.468362277881242,5.54365669826498,1.06715417346735,0.301589136446294
"SPU_025941",1.91288114358434,2.95595443241823,6.62898469949621,0.0100332437145005
"SPU_021228",-1.23502559828782,6.91478205653775,18.4933922028906,1.70494382852982e-05
"SPU_021229",0.244304767027307,7.27949769188303,0.850193480591669,0.356497608814655
"SPU_004776",2.11355683142212,1.32760293467004,3.07554341800828,0.0794780285945722
"SPU_008352",0.295235515799412,3.78829388562545,0.137105461096819,0.711175702402609
"SPU_008966",0.25610154950161,2.47570472369613,0.0869694657976972,0.768065795898692
"SPU_008350",-1.90525251462942,0.997701596183484,2.84190116754576,0.0918354977314779
"SPU_019581",-1.65938897012174,6.95321658647943,36.8150473793546,1.29883894446526e-09
"SPU_019579",-2.99156670961845,2.04297878777089,8.21210389177109,0.00416118755728397
"SPU_008926",-0.271856880942462,6.53755631993537,0.736401355619651,0.390816096459778
"SPU_006104",0.959187452354694,4.33114109741248,2.4381747896907,0.118413936563397
"SPU_006107",-0.470873718280094,7.09577021416627,2.94282269807379,0.0862598718546298
"SPU_006108",0.388006536595357,3.95839584511957,0.275664308559536,0.599557167363923
"SPU_025578",-0.116692462151274,4.75164174225769,0.0437400359455977,0.834338023282878
"SPU_028862",-0.222874005945474,1.74615223224471,0.0377804095145109,0.845884743217574
"SPU_005054",-0.671433963863599,4.79379414536316,1.41997861637521,0.233406922745579
"SPU_028864",0.085097637915034,5.09324049605347,0.0363658485805867,0.848761956360811
"SPU_013163",0.262422832626923,1.73383270995729,0.0686373137145004,0.793331280015009
"SPU_005056",-0.197317003486164,4.70540230240832,0.120816112883329,0.728151029468022
"SPU_001765",0.0930061545141295,3.71152754410771,0.0215234202892525,0.883362011477176
"SPU_028863",0.0469501043904548,6.52871387114047,0.0247912675440043,0.874888295967768
"SPU_023289",1.02210616707373,4.33911027639693,3.25678387325682,0.0711285033084678
"SPU_021860",-2.41819195299641,2.55942319893078,4.5112770395179,0.0336720916123326
"SPU_010131",-0.375553465906126,6.45310167693031,1.59017078721647,0.207301734790066
"SPU_002147",1.00372358929243,2.73040902890829,1.62753422142124,0.20204443985574
"SPU_023288",-0.114334523965397,5.7302654440869,0.0694976669745326,0.792069584881469
"SPU_022354",1.83495400167303,1.9412622189992,1.9203868545055,0.165814020015299
"SPU_009615",-0.518567376610835,4.20966170802599,0.327363728832394,0.567215558992607
"SPU_015530",0.151510390948226,7.52330569174488,0.332768057699433,0.564033683487577
"SPU_017236",-0.369819234312743,6.18643369790796,1.14687880956394,0.284203478460251
"SPU_013374",0.356800737261963,2.68216972152328,0.138057083147947,0.710220225436772
"SPU_023789",0.938182197113341,4.25941646567764,2.41709250930683,0.120017502484885
"SPU_019212",0.59148433410214,5.97167691219938,2.48719997534873,0.114775758241873
"SPU_012169",0.149479447663004,5.92102439003461,0.1484420834594,0.700028626859862
"SPU_004861",-0.472766016050966,6.44124270758128,1.92311385271065,0.165513797166255
"SPU_019214",0.276987083641582,4.07308925997583,0.149846712376124,0.698681888483212
"SPU_016681",0.295709419205492,9.54751414695576,2.36428847426505,0.124140503509648
"SPU_003300",0.1661659283535,6.96881598049935,0.353326476096863,0.552236106029824
"SPU_028781",-3.62296331636751,4.48843221606159,16.3537688358292,5.25515539523341e-05
"SPU_016685",0.211348057901211,7.95312957238668,0.823824213567537,0.364064423040684
"SPU_016684",-0.880337014526007,5.57869652357103,3.82850737581918,0.0503877857719858
"SPU_019418",-0.121722141180131,7.84949082403233,0.255973178328356,0.612900231448443
"SPU_016683",-0.502692869658502,6.25070685302196,1.86454580485658,0.172101064724584
"SPU_000545",-0.174483591068217,10.0713335871874,0.896297138004621,0.343776528720521
"SPU_027441",-1.05703075360153,5.12089820767613,3.68758523323521,0.0548189269772827
"SPU_018579",0.131318415670998,5.19075914283491,0.0758704399413688,0.782973689654741
"SPU_018462",-0.0594190202681279,4.96131930823937,0.010798821917831,0.917234914337925
"SPU_010823",0.026693271257419,5.26508457465962,0.00237623088380889,0.961121239608497
"SPU_000343",-0.14874131852004,6.93884517804345,0.249233349036073,0.617615417970443
"SPU_016509",1.34161607675425,2.48454673686336,1.75371363408595,0.185410557138131
"SPU_015209",-0.586151694809269,6.2534391483862,2.30695608547752,0.128796049767126
"SPU_024575",0.169463476385496,7.33350611407442,0.409528005245303,0.522209168491459
"SPU_018312",0.0826780298023014,6.18929810035603,0.0502465194595878,0.822634865502612
"SPU_024576",-1.08384160842077,3.51757193220341,2.37010902696502,0.123678413459338
"SPU_026376",0.0136703620336433,6.37032120680214,0.00185528154613657,0.965643358694198
"SPU_000459",-0.331723607836804,3.32674727302687,0.194565766280435,0.659143429384784
"SPU_000458",-0.461940086602963,2.16933864780198,0.190373385692126,0.66260603341623
"SPU_017499",-0.276522044067471,4.02785662737817,0.165453105414997,0.684184802577907
"SPU_024547",0.722360622614943,7.15875482941913,6.54797066768682,0.0105003855658731
"SPU_018309",0.201853593370615,5.28368645974797,0.149593301270935,0.698924317469967
"SPU_015415",-0.0652577460849764,6.59734707601679,0.0531348002005103,0.81769559476798
"SPU_018121",-0.530790471023171,4.05968737277076,0.468549892877881,0.493655043083338
"SPU_003876",-1.87488850921651,4.29382029278621,6.05128000385743,0.0138962196712793
"SPU_015414",0.984861047634479,3.68729710401138,1.42769044600005,0.232141728999545
"SPU_007745",0.267444984784124,5.05013622649532,0.248088247956477,0.618424429224574
"SPU_001917",2.1666375757781,3.98640411129408,10.2027810762866,0.00140229017767793
"SPU_019859",-0.754717814542443,7.6760216300407,9.76141706217867,0.00178212491311304
"SPU_020525",-0.382567049492982,4.41791285618694,0.34923769655412,0.554544969051772
"SPU_021060",0.0842417781635412,2.30273780006677,0.0094818368574634,0.922428816717753
"SPU_025110",-0.091039357571126,6.69493743641365,0.109669753137112,0.740520430785128
"SPU_021815",-0.768162396535367,3.7261360782971,1.25292586018109,0.262994388759424
"SPU_008079",0.753238667812853,2.3583742264762,0.456884246330945,0.499083736148672
"SPU_017987",0.0742003360020031,5.75781501670481,0.0414525015802565,0.838666972966121
"SPU_012674",1.98547995771398,5.74283718514351,21.8178219333727,2.99802411919406e-06
"SPU_013712",-0.260401658828068,3.61731096665448,0.112602047252762,0.737200968471888
"SPU_013713",-0.924040373162839,4.22039177553152,1.58250665220252,0.208399999658783
"SPU_027283",-0.220832781655312,5.8210826106149,0.323794140382775,0.569336377674835
"SPU_011434",0.138985697197736,7.5578544232141,0.37495727562287,0.540314450418026
"SPU_007217",0.396036012764247,5.62122306138691,1.07675220891271,0.299425246799683
"SPU_007216",-0.146582564785078,4.72787058149684,0.0644067019220049,0.799661851619172
"SPU_024779",0.311183211933809,7.51004761637933,1.8621929910749,0.172371910890261
"SPU_015674",-1.08171755574059,6.81543103938331,15.2562537550515,9.38654428845284e-05
"SPU_025963",0.0695150007332555,9.03114666919951,0.125041489884218,0.723629634073225
"SPU_015642",0.772029054675957,4.90752803085355,2.48371991580895,0.115029903909976
"SPU_009955",-0.405404399429198,3.96085902947842,0.30351320083299,0.581688296072465
"SPU_021779",-0.293234409389596,5.8841088442994,0.495663871516289,0.481411600859396
"SPU_009954",-0.633061130769072,4.58430408394365,0.737609682702875,0.390427659495371
"SPU_022800",0.981600451002252,2.22746200013387,0.925579636005915,0.336014194277113
"SPU_022242",-0.0975842946965815,7.87475267566998,0.157675350458441,0.691305845639256
"SPU_007739",-0.680382017056909,4.73770918691393,1.39955136729041,0.236798700804814
"SPU_015673",0.0349837449558941,7.08903782439887,0.0149936726714444,0.90254370869269
"SPU_015677",-0.130706162667146,7.53137488559739,0.239734831280122,0.624397699192297
"SPU_009774",-0.594155883592269,5.90061174731091,2.9400188679841,0.0864097236132858
"SPU_021716",-0.328372433934523,4.44101566876645,0.364214682187225,0.546174775409953
"SPU_012685",-0.0280494009179964,8.97454238231979,0.0202758799534841,0.88676927644206
"SPU_021891",-0.926391704972997,2.46686726264911,1.06454187885182,0.3021815688308
"SPU_009242",0.431449436528154,8.03466532793825,3.61125510733356,0.0573897923158357
"SPU_020931",-0.175233891172112,8.66504680066642,0.768411815938332,0.380708818611063
"SPU_021728",2.06854316914375,3.76872490274176,6.76777889152823,0.00928182799751634
"SPU_012684",0.0752206696011241,5.73674549647239,0.0427700310062207,0.836158897727027
"SPU_020799",0.215841905484775,4.50321126312577,0.172925551776457,0.677524758396282
"SPU_016992",1.04612850606574,2.59669592164281,1.61211227184485,0.204195135803176
"SPU_022794",-0.578143550689395,5.56317150272639,2.20742090495068,0.137348123498498
"SPU_024179",1.04645859897252,2.21040092150382,0.986568178135965,0.320582590714721
"SPU_006111",-1.33747159863757,2.83511844593589,2.8347843998123,0.0922431807367595
"SPU_028214",-0.0438691126450618,6.00418580145208,0.0131581227678836,0.908675890315097
"SPU_012401",0.715853740841305,4.65228635833126,1.41397339705353,0.234397905045717
"ENSRNA022746484",-0.282439299905055,4.43879561435193,0.167754395974267,0.682115307057011
"SPU_007266",2.88921135159731,1.53715499512768,5.81968935308522,0.0158477436654481
"SPU_007267",1.58452480500122,3.33350952696554,3.19257999496466,0.0739731785676225
"SPU_004649",-0.532352160143095,4.54955227995292,0.841962326254651,0.358836147009118
"SPU_014170",1.29881598130956,7.08528684456623,18.9575303903688,1.33660685888098e-05
"SPU_004261",0.058109847235369,8.29200132776819,0.0771765756980418,0.781160729561356
"SPU_005844",1.15042102551138,3.88586191686581,3.36096041674112,0.0667591236176666
"SPU_017267",0.305667226090502,3.76448025851775,0.198290005713053,0.656104658927157
"SPU_004260",0.835808972160721,8.05003269508211,13.4264659180257,0.000248099068178322
"SPU_018177",-0.178781688417292,9.1125078255792,0.846567827497826,0.357525099432055
"SPU_022977",-0.313701127627838,6.14064952630253,0.733219919843757,0.391841474072318
"SPU_016698",0.545614059286416,6.52245584420718,2.69097697010965,0.100917920762542
"SPU_026233",0.298386897413202,6.02988152214743,0.647611962442539,0.42096776133851
"SPU_003303",-0.264784009206018,4.22922053892564,0.139914312208017,0.708366212401206
"SPU_012044",-0.117054606518544,4.24792024659684,0.0302722672232072,0.861873892321941
"SPU_008389",-1.03734612780473,4.59411775092633,3.2913816065654,0.0696443967230657
"SPU_019032",-0.0596673409530169,8.00348255058476,0.0738189420841504,0.785855457827746
"SPU_022057",0.182365142663004,8.54175456383934,0.819054094358584,0.365456871611751
