"","logFC","logCPM","LR","PValue"
"SPU_0168073",-0.612322479283698,3.37004406287388,0.715383308251393,0.397662455879404
"SPU_004110",0.741653992011009,1.88967348743995,0.355094920878585,0.551243092218462
"SPU_000047",0.00429809443014667,7.0788062057132,0.000191195992856663,0.988967711371092
"SPU_016807",-1.06298851319723,3.73544205886657,2.19150372970307,0.138773775493642
"SPU_022169",-0.909010710340282,2.82226305259775,0.791177822982577,0.373744215177597
"SPU_000048",-2.305624416026,3.09604658844581,6.3727058161398,0.0115888759687009
"SPU_000049",0.275131932204001,4.45044435651542,0.204603674251495,0.651030275355769
"SPU_0000491",0.295270499392799,6.39519681116283,0.634324977356854,0.425773307664929
"SPU_000050",-0.0986392859361598,4.9617548776516,0.0247820896851501,0.874911265910658
"SPU_000051",0.332723096832838,6.391591331328,0.823874475882011,0.364049790085702
"SPU_023212",-0.464686594666583,6.60487048461633,2.28266507478526,0.130826895616483
"SPU_012518",-0.887881661408239,7.06170550198464,10.1220573616532,0.00146505372665479
"SPU_012516",0.820619881549577,4.1739209287276,1.6298835231648,0.201719159690681
"SPU_002366",-0.650031619031748,5.04649754398947,1.67786225074757,0.195208751423581
"SPU_003158",0.40512230943373,1.68900100867556,0.148318918939193,0.700147063713698
"SPU_012514",0.103020741158532,6.11849796498841,0.0815036203096575,0.775269998604961
"SPU_023216",0.636497929845736,5.59663514031042,1.59478236357404,0.206644195997767
"SPU_009013",-1.01347883818162,5.31379115141843,3.40375339463003,0.0650482467895416
"SPU_009014",-0.0292400866681833,6.03181552511694,0.00630741388858169,0.936699174650932
"SPU_025129",-0.37974755205321,4.3591963613193,0.359401672110997,0.548838719379156
"SPU_008537",0.212548134062537,3.69317658912809,0.0836290850748167,0.772438327041437
"SPU_019346",0.027799743429085,9.14899009901152,0.0183540521770325,0.892234646837007
"SPU_008650",0.327801799540481,6.56600562099911,0.941278388645783,0.331949289533989
"SPU_0284385",0.511096140459255,4.17321899063632,0.451853485537185,0.501456075361839
"SPU_0284387",0.0513913280077308,2.98615464593378,0.00310127959411544,0.95558945625062
"SPU_008538",-0.224242134137412,1.43409050359451,0.0502459766072914,0.822635807672223
"SPU_016903",0.357066162542079,4.32308684830446,0.239610225593136,0.62448777218178
"SPU_011073",-2.42750639443129,1.8368890378939,4.33527176380912,0.0373304560404056
"SPU_006092",-1.48381284472943,1.71573017230527,1.89098018965301,0.169091407409154
"SPU_026049",1.05388163825495,3.40451164951261,1.47084211248304,0.225212874320928
"SPU_002093",-0.278127467074209,7.95085511935871,1.15042509900853,0.28346017920111
"SPU_011225",-0.0653123746125971,5.24401492491178,0.0111329159706841,0.915969045327242
"SPU_015162",1.86185317553444,3.95689864718316,5.49612509512551,0.0190586605379369
"SPU_015161",0.645253253482038,3.67305655512522,0.26061237794509,0.609699754824878
"SPU_005239",0.352567953072222,4.32324357138889,0.213166665924621,0.644296645125712
"SPU_025078",-0.0903034798395761,6.15192380998025,0.0648634152260148,0.798967970551067
"SPU_0006212",-1.29407796439019,4.35055988031969,2.85925845274408,0.0908493714252373
"SPU_0006210",-1.02007435320589,5.96852341515426,5.77688822399103,0.0162382650708791
"SPU_000621",-0.149588496114695,4.83133851838767,0.061561409769709,0.804044874197047
"SPU_000662",-0.82737422126798,6.70052202347237,5.26799056508326,0.0217210721543896
"SPU_006567",0.250352616355179,3.79958324736319,0.0993824159186207,0.752572021486902
"SPU_021992",-0.00919404634531149,6.08561231057463,0.000670737680172451,0.979338213659247
"SPU_004333",-1.41194985736223,3.70609381816128,1.8300147509182,0.176125803189158
"SPU_0043335",1.45485417129786,3.98005536170089,3.12804444796794,0.0769560010726808
"SPU_004866",0.159376500249178,6.54807302665341,0.212356488415116,0.644926649096221
"SPU_022725",0.53822471714365,5.22621003322288,0.89954537467181,0.342903642149237
"SPU_0068400",-0.655685365260905,3.34565455487107,0.523748887390489,0.469246879673026
"SPU_016842",0.0731038693921952,5.66170264273149,0.0295275477616714,0.863566606978337
"SPU_004865",-1.68529829137373,1.92003614231677,1.83574175190903,0.175450861113793
"SPU_008647",0.347419772733857,7.35659180718705,1.56668477972884,0.210689117966079
"SPU_018717",0.0775645225136228,6.93799319163559,0.074705648367281,0.784604675174491
"SPU_018716",-0.143426940820073,6.42795982761152,0.182130150004623,0.669548978367415
"SPU_006839",0.53189675703715,5.43206816683978,1.41303217729492,0.234553686068961
"SPU_023330",-0.687152428744635,6.73435797501876,4.35363878206567,0.036929961081809
"SPU_024645",-0.205466810538543,5.1604671977822,0.183726538242746,0.668190080335868
"SPU_023329",0.668936813796952,2.25004282796804,0.395389231574939,0.52948010855251
"SPU_0128774",0.253604453432481,8.6226076785417,1.24507130788935,0.26449592284185
"SPU_0128776",0.059842259613086,2.44981486824134,0.00437775223212356,0.947246792499174
"SPU_0128778",0.793010117442664,6.45875035207062,5.14770512056785,0.0232771167469466
"SPU_017853",0.749350448720946,3.9609369984128,1.14613087281006,0.28436056054057
"SPU_015558",-0.774506329486869,5.89494178942337,3.8826381615505,0.0487878381594385
"SPU_021156",0.317691644845156,7.33154453176676,1.07059157535932,0.300811861180725
"SPU_014121",1.25019772544251,2.02587800556207,1.09879429173931,0.294530859187246
"SPU_017916",-0.260311952600508,8.51546230352354,1.35747351957137,0.243975823020978
"SPU_005241",-0.140939385301906,4.44479281968256,0.0576800697192772,0.810200985962012
"SPU_017339",0.098778236790035,8.6994459638103,0.220646074019838,0.638548082744275
"SPU_003574",-0.63905364886631,2.80739036182771,0.370541090499197,0.542709475114895
"SPU_0179160",-0.746449943318819,7.0668515600171,6.05213781872155,0.0138894704645683
"SPU_0179162",0.573818071833619,3.36499946691182,0.510968664167464,0.47471982918949
"SPU_012698",1.09455150048485,2.64392235278565,1.34624683284944,0.245935323729283
"SPU_014092",-0.0155895270761332,3.66283452579777,0.00254092016331597,0.959797627386989
"SPU_0140920",-0.228485379598785,4.24618579150069,0.0921535711677333,0.761456983130473
"SPU_0243630",-1.05689111659091,2.93526289626258,1.22231261022723,0.268907278372369
"SPU_024363",0.894219047369354,5.6075937547839,3.69735522653231,0.0544987892420092
"SPU_0229055",-0.214945954385937,7.00702410251624,0.476653741462371,0.489941956687679
"SPU_0229054",-0.249581596834994,5.13482266093975,0.206266938656583,0.649709207482659
"SPU_0229052",-0.0655975600909765,8.19477855717819,0.0734553363862194,0.786370689483552
"SPU_0229050",-0.262511875768962,5.35471241134422,0.272284479927984,0.60180342449761
"SPU_022905",0.159269415858644,9.48478690256001,0.591235761095181,0.441941655043896
"SPU_011337",0.678940804477223,3.81328702466263,0.722446736424629,0.39534250617362
"SPU_016418",0.85363860807862,3.16051181213612,0.822816948692676,0.364357841554404
"SPU_026599",0.146253427665971,5.34503767339808,0.0621000167871415,0.803207046622318
"SPU_0167163",-0.199024373308122,6.93914575532894,0.288346500761005,0.591282084968631
"SPU_016716",0.0215598687785326,4.09002213150518,0.00160948519227944,0.967998740741514
"SPU_011338",-0.32570387541963,5.72637383237337,0.275350167414858,0.599765205409926
"SPU_004599",0.148865472416169,7.01440030830188,0.213791259851666,0.643811943978514
"SPU_006159",0.472461797411019,5.28743113891715,0.776399707049778,0.378244503970811
"SPU_0280494",1.70082514998038,3.89030116392178,4.17852294473126,0.0409393657153192
"SPU_0280490",5.92820432422112,2.67134254522241,23.6014520345346,1.18498063864017e-06
"SPU_028049",0.176596172931222,5.20163865714371,0.107205140797802,0.743348758279786
"SPU_0280480",0.105914636068094,6.84120648644516,0.0838878117430468,0.772096308877712
"SPU_013409",-0.2847340755274,2.27430755255107,0.0731649446102267,0.786783160542553
"SPU_016671",0.0648024465323088,7.66592589764784,0.0717296841969228,0.788834811540551
"SPU_028711",0.191447341024566,7.17585560535303,0.414265543179588,0.519812385507169
"SPU_010202",-0.542519488084446,4.78204517950678,0.764756677283644,0.381844019831862
"SPU_019320",-1.27001551747543,3.99100729287749,2.20476404799562,0.137584944147926
"SPU_014164",0.984168936975353,6.47673393026659,6.19130463084199,0.0128379509252763
"SPU_028710",0.248113728038445,8.00717208003049,1.08240547403562,0.298160057661959
"SPU_008337",-0.559675007772803,2.38624615335923,0.227275944832572,0.633551072068429
"SPU_025116",0.157845359319517,8.04885286755728,0.377496984574814,0.538945861307253
"SPU_021099",-1.5680934863964,2.13184312694978,1.68596223872777,0.19413409129774
"SPU_017286",1.05908647308567,2.16091666089265,0.662967535228091,0.415514242545472
"SPU_017284",-0.430386020527379,5.1224670513998,0.677021359186791,0.410614299182475
"SPU_020301",-0.338075837534761,4.59063558958002,0.270989570225963,0.602668731482041
"SPU_013543",-0.279417215862084,2.03913729609499,0.0348525710349712,0.851904925744593
"SPU_025419",-0.36403974429766,3.63777524522736,0.246891787315214,0.619272219129055
"SPU_013580",2.04716225521163,2.50311762770734,4.75484774767113,0.0292158773819934
"SPU_028025",0.486735820606889,6.33073790907069,1.70989889160861,0.19099848932134
"SPU_028023",0.451091652911785,4.17516821584524,0.516342397956135,0.472406094954511
"SPU_028024",-0.954668117413374,6.1406482542928,7.09322807136881,0.00773757529717402
"SPU_027609",0.0790525324686515,9.20957203090019,0.150937846335321,0.697640725089376
"SPU_019434",-0.463899275662551,1.95940988389932,0.0779594393774445,0.780081999776236
"SPU_017412",0.16597740645475,6.63714495977269,0.292433296024003,0.588665420039932
"SPU_017410",-0.0863171013681634,3.39046016557231,0.0141615741022287,0.905273444728382
"SPU_017409",0.854460825683673,4.88953264153547,2.0580535752724,0.151403458344589
"SPU_002985",2.89846359630626,4.04740416572902,16.5744640022441,4.67766370611006e-05
"SPU_017413",-0.765250504279375,4.60317093548177,0.737284685530284,0.390532080909595
"SPU_0174131",0.44854806169316,7.25055978966235,2.22478356570443,0.135811687793062
"SPU_0174133",-0.333797480304428,4.9876090548178,0.344895760466269,0.557016836165523
"SPU_0174138",0.191116903468339,7.48479426627512,0.481397575869188,0.487789953274048
"SPU_017414",0.0621423168385415,7.24814354665465,0.0574076194311921,0.810641239372828
"SPU_0174140",0.291852077141188,6.82738123288199,0.839188943535991,0.359628836421687
"SPU_0174141",0.680772033162142,7.05120620626506,4.51322253640739,0.0336338160592224
"SPU_0174142",-1.38646532611746,3.90821754581159,2.75166877887571,0.0971529811219949
"SPU_004774",-0.456524756746789,4.21738080925596,0.470744419583584,0.492644899953955
"SPU_006668",-0.613423418420295,3.59686328227458,0.527580232223809,0.467625960386697
"SPU_008351",-0.13109575933354,8.31779083506759,0.323032862407813,0.569790681090789
"SPU_006105",0.0878663120257515,5.11391979911556,0.0177749001985816,0.893938300820919
"SPU_0259415",1.91324140048067,3.23870329458024,6.31326407616978,0.0119838015578551
"SPU_0212280",-2.38152301539724,2.05824789544863,3.6015767014644,0.057724799009543
"SPU_0212287",-1.35808784159461,3.46479359288176,2.7706541730232,0.0960069177364074
"SPU_021229",-0.256790598193423,5.9061882132419,0.302339867298954,0.582419239021015
"SPU_0212290",-0.203751104200106,5.38926270481797,0.160756429090185,0.688461043816693
"SPU_008966",0.260274454058342,2.75898203482568,0.0822696007658656,0.774244957902873
"SPU_019581",-1.68317446761926,6.66072829140032,26.5313778241374,2.59292135988535e-07
"SPU_019579",-3.07584134197689,2.32394290903889,7.84556629959726,0.0050945496908137
"SPU_0089260",0.12579306903917,3.68918926215123,0.0258671064935569,0.8722252942419
"SPU_008926",0.13183038641123,4.63569032559316,0.0423107021237232,0.837028653482687
"SPU_006104",0.812069010361458,2.89970072402024,0.743455608934891,0.388556167002833
"SPU_006107",-0.849679624231927,6.34165042212818,5.19189346331595,0.0226924794360199
"SPU_0061072",-0.16055757699262,6.31541601222137,0.171500024787654,0.67878211458777
"SPU_0061074",0.594427811209875,2.66747676579619,0.325636219206235,0.568240009245428
"SPU_006108",0.394005682182575,4.2423090159773,0.274638299245176,0.600237196410188
"SPU_025578",-0.116343971440514,5.03488482616069,0.0425438448568001,0.836586577578755
"SPU_028862",-0.231819697037473,2.02822826231633,0.0367074382446511,0.848061924433225
"SPU_005054",-0.671370368533536,5.07656520344779,1.39129621558552,0.238186321798436
"SPU_028864",0.204476008828802,5.11033891146905,0.177774144969723,0.673293124600546
"SPU_001765",-1.20822978822553,2.78471004546789,1.72513262805925,0.189033701444368
"SPU_028863",0.0468553685003639,6.81058026555117,0.0237852162325396,0.877432674388932
"SPU_021860",-2.42190032152766,2.83934283644949,4.2698636999323,0.0387940421429972
"SPU_023289",0.393513456134182,2.67078215987461,0.183206733950904,0.668631785246367
"SPU_010131",-0.388666236918402,6.6547856680877,1.52041705810894,0.217556390833502
"SPU_002147",1.00456554791929,3.01242196922083,1.51751347951792,0.217996166049103
"SPU_023288",-0.114951850002414,6.01178050355359,0.0690945583226568,0.792659691887259
"SPU_009615",-0.52322381279863,4.49201998935639,0.326629219113237,0.567650699768247
"SPU_015530",0.148616344748258,7.80598048866111,0.299691171069425,0.584076093551831
"SPU_017236",-0.370314166960543,6.4690261322935,1.11327424714865,0.291371305797228
"SPU_019212",1.39413566594394,5.47901730386076,6.64687224752282,0.00993300425345163
"SPU_004861",0.285870026687482,2.99894261080275,0.0965060166489753,0.75606353742904
"SPU_0048615",-0.543319090656271,2.58090124996538,0.310008238639441,0.577675129827182
"SPU_019214",0.276777924802986,4.35425278277514,0.143317442801621,0.705005047341827
"SPU_016681",-0.209398522043794,8.68329543645444,0.887828960075318,0.346066317959904
"SPU_003300",0.296113269992334,6.50490799908123,0.751892978241162,0.385877563688237
"SPU_028781",-3.62226421105231,4.770876780991,16.0591543071412,6.13940979272378e-05
"SPU_016685",0.24929335402005,8.20694918728,1.05605881819542,0.304115801432871
"SPU_016684",-1.49614999374944,4.9247311160044,5.50546693956504,0.0189571180439405
"SPU_019418",-0.121130189094168,8.13186711847633,0.236320646346584,0.626876259800794
"SPU_016683",-0.503822505829732,6.53250433672759,1.81780887267764,0.177574314145227
"SPU_0166815",-0.0605453550687413,7.30564675749884,0.0417464750490169,0.838103800140152
"SPU_0166816",0.821912701107779,6.91420179683472,8.13087647934314,0.00435177048691285
"SPU_0166818",0.343976423404503,7.1038141743818,1.26738227585491,0.260258338169652
"SPU_0166813",-0.247525413326558,4.38268829084395,0.129695484431474,0.718747980186611
"SPU_0166817",0.400138858209183,5.9930369477287,0.975363145942209,0.323346258152042
"SPU_000545",-0.553697998775739,7.9970161083138,5.453150915925,0.0195330659743989
"SPU_0005456",-0.106795010964456,6.03272284222369,0.0654934941128893,0.798014952850589
"SPU_0005457",-0.0297766567276946,8.95742025146177,0.0207417169790549,0.885484795599809
"SPU_0005455",-0.28990235492677,5.31443858579897,0.232723280562773,0.629511868051879
"SPU_0005454",-0.05374370659552,7.76669886547931,0.0439896463340719,0.833872876774851
"SPU_0005453",-0.136913398374998,7.68978484495301,0.320278246182371,0.571440477167498
"SPU_027441",-1.05981580359309,5.40251451182251,3.64701214169915,0.0561698929270611
"SPU_0185792",-0.21546476725284,4.01149822760648,0.0899387399166187,0.764255049570048
"SPU_0185794",0.845573474306663,2.42330709182848,0.275623104456205,0.599584445910239
"SPU_010823",-0.42167252248119,4.96965598173305,0.428791839725914,0.512582370274198
"SPU_018579",-1.50819083720897,2.14938566478334,1.8953367119993,0.168601219444757
"SPU_0185796",0.869798317161732,4.29744490320224,1.31564577205098,0.251374996063499
"SPU_000343",0.0131380937275203,6.93422707421854,0.00150421081727625,0.96906247638735
"SPU_016509",1.34248253149021,2.76439746364408,1.63518194182185,0.200987808731703
"SPU_0152098",-0.587485316839879,6.53518651555315,2.2531884758184,0.133339410089998
"SPU_024575",0.171981182867286,7.61600860640194,0.399532826039291,0.527330623587963
"SPU_018312",0.400108560170652,6.07602848766174,0.832190606047568,0.361639856369454
"SPU_024576",-1.08426296655619,3.80156150264695,2.29487792487433,0.129801415821147
"SPU_0263762",2.52120515204864,3.80249346249267,6.39501818901084,0.0114441057659399
"SPU_000459",-0.33154661642895,3.60887124506081,0.189459867005395,0.663366546156921
"SPU_000458",-0.449157806710742,2.44961208115629,0.168920258403437,0.681073196241424
"SPU_017499",-0.278261218659047,4.31088748387535,0.160988134443528,0.688248390293641
"SPU_024547",0.578080281503072,6.81049687239397,2.93464831164897,0.0866975423657474
"SPU_018309",0.201221451021853,5.56524395951753,0.147714548935067,0.700729054867675
"SPU_015415",0.138922449009247,6.14824572159166,0.15342589880269,0.695282711582552
"SPU_007745",-0.356288110143978,2.53638833294005,0.173467167241533,0.67704863142853
"SPU_001917",2.16924690124193,4.26840808051615,9.81708103228387,0.00172898529202552
"SPU_019859",-0.757699370412556,7.95811339915666,9.08484036456293,0.00257736979419988
"SPU_020525",-0.377483297536519,4.70028480344047,0.329133334164244,0.566169858482131
"SPU_021060",0.0837095140165178,2.58578749771276,0.00846134571574275,0.926709501742596
"SPU_0251100",1.00208284475087,2.76784937263833,1.41825612898779,0.233690649041486
"SPU_021815",-0.774454659993781,4.0081682893502,1.22138504659069,0.269089007255772
"SPU_008079",0.774723368166054,2.63947157978547,0.452444910042392,0.501176186523442
"SPU_017987",0.074226803663269,6.04056950407495,0.0405554361153042,0.840398479100723
"SPU_012674",2.13819584110883,5.5844205121021,18.1867013816357,2.00272393261425e-05
"SPU_025110",-0.0219540540818974,6.18837087261496,0.00393181229746409,0.950002080801436
"SPU_013712",-0.373121861855489,3.43110667195336,0.161256004097025,0.68800276737061
"SPU_027283",0.0740641373433685,5.6089731931134,0.0267993324396416,0.869963368204132
"SPU_011434",0.139055373156485,7.84041593093531,0.343959766063822,0.557552438955222
"SPU_007217",0.395964635291681,5.90404895998441,1.05971639541453,0.303279877485461
"SPU_024779",0.311290915947248,7.79203167508513,1.71415301339002,0.190447423645083
"SPU_015674",-1.12051567353023,6.90892668884529,14.2022784237265,0.000164171608389885
"SPU_025963",-0.13742483261183,9.21556992032255,0.437660440824306,0.508253827781286
"SPU_015642",1.20025835698611,4.65239449965931,4.4101065302382,0.03572660996855
"SPU_021779",-0.352276779862357,5.96716262072148,0.634387213570159,0.425750607030646
"SPU_009954",-0.626858836837007,4.86532998153731,0.706552524331869,0.400590671412919
"SPU_022800",0.996054000978256,2.50966910859083,0.88993097853921,0.345496012748021
"SPU_022242",-0.522649134994007,7.58648541683663,3.35388708642481,0.0670465165232885
"SPU_007739",-0.681330209721564,5.02061140433747,1.37179381461105,0.241503920519396
"SPU_015673",0.140068782966397,7.30963756558228,0.210452579146889,0.64641290819531
"SPU_0156740",-0.598469380525444,3.50348094620646,0.463847377353984,0.495831364158046
"SPU_0156742",1.34881258134366,1.73060160649239,1.65647741596711,0.198079608008244
"SPU_015677",-0.132099540643554,7.81438900127531,0.229826503956133,0.631652503029527
"SPU_0259630",-0.118948260370664,5.40070388362604,0.0692667288850957,0.792407428416196
"SPU_009774",-0.594291815421519,6.18251229672927,2.85772992831513,0.0909357487378351
"SPU_021716",-0.329340873606056,4.72300888589765,0.352657142419888,0.552612826564023
"SPU_012685",-0.0318319852207776,9.23640469634749,0.0241901946477476,0.876401949754871
"SPU_0092427",0.883325172644787,3.67465820278672,1.14136329390658,0.285364440883446
"SPU_0092424",-0.633469190290134,2.01011680883625,0.721240409605163,0.395737333519615
"SPU_0092421",-0.0178514189405175,6.11634268092187,0.00194884608747437,0.964788235515783
"SPU_0092429",-0.253847772565754,3.43844727605201,0.0859095482690968,0.769443189503939
"SPU_0092428",4.42260304132303,2.1556080260691,10.8691335646804,0.00097780264454114
"SPU_0092425",0.371434842794907,6.01826854642086,0.840544368159176,0.359241127670829
"SPU_009242",0.181893774154365,4.19193158475502,0.0648818783218239,0.798939974494304
"SPU_020931",0.692082491654101,7.59931485176515,7.33592995491862,0.00675897024642122
"SPU_0209312",-0.458440199168084,5.17097359755516,0.866031397660653,0.352056333601143
"SPU_0209313",0.454703975147469,3.04054529635442,0.224952235940332,0.635292195641597
"SPU_0209314",-0.194090387103915,8.00393644154964,0.705124977838326,0.401066967191155
"SPU_0126850",0.424097133979607,3.17498679932924,0.269148241226016,0.603903712290212
"SPU_021728",2.07236866475116,4.04971693657805,6.52840952531312,0.0106164844244188
"SPU_012684",0.0752018907616676,6.01878954872923,0.0417921892791129,0.838016409960639
"SPU_020799",0.216040909739017,4.7855633424025,0.167219781619423,0.682594588716617
"SPU_016992",1.06220996352998,2.87721132966675,1.53611967011766,0.21519630986069
"SPU_022794",-0.578104782132758,5.84543299432101,2.17717356530155,0.140071494026403
"SPU_0061110",-1.33972285996992,3.11624039442692,2.68400035104531,0.101360816482867
"SPU_028214",-0.0440467267867044,6.28669221177118,0.0129422113878963,0.909425003606707
"SPU_007266",2.8798641288501,1.8192930348331,5.28501167614865,0.0215097479500505
"SPU_007267",1.58491006957252,3.61437226949457,3.12089825879047,0.0772941643292586
"SPU_014170",1.30260375315685,7.36722063544477,18.4641805170654,1.73127782679195e-05
"SPU_004261",0.31874020919887,8.46728658513958,1.97210771254064,0.160224317794214
"SPU_004260",0.835797134311514,8.33243277498714,12.5357931213729,0.000399230118892562
"SPU_018177",-0.201477158896265,9.25404360041608,0.979927030013922,0.322216821939787
"SPU_022977",-0.313540504179691,6.42285183106164,0.711094923307089,0.399080563376336
"SPU_026233",0.0397235344553583,6.18899281615679,0.0106865053305709,0.917664912630013
"SPU_012044",-0.121929740209267,4.52696985659359,0.0315379414921892,0.859045568094253
"SPU_008389",-1.04072179813814,4.87725513747236,3.23091986046261,0.0722600897558028
"SPU_019032",-0.741309871829739,2.44193892500163,0.426732973678838,0.513596398040442
"SPU_0190324",-2.56043951258439,1.23347980318777,3.96865334217338,0.0463548302956057
"SPU_0190326",-0.161581538557118,8.01827839983785,0.368035028447519,0.54407729898173
"SPU_022057",0.1731357897543,8.74888259380917,0.682598103160588,0.408693509808875
"SPU_001235",0.280281204014713,10.1819489856421,1.97609237811359,0.159802672569799
"SPU_0012357",-0.683965931294537,7.03846654825091,4.86421752981714,0.0274192299322141
"SPU_0012355",-0.125191661981056,5.36191804620487,0.0720270298347776,0.78840797201982
"SPU_0012359",0.37345194150501,4.8911903465655,0.324995834476796,0.568620686467504
"SPU_0190329",0.0474557607721517,5.52802906879705,0.0122333455092374,0.911930014430816
"SPU_0220574",1.32123574603237,4.35105594710977,3.72015603675898,0.0537593468980803
"SPU_022056",-1.17247452369447,4.28558463628037,3.57246071060482,0.0587451990608921
"SPU_0220572",0.00976120657253107,1.80149846042197,0.00106091546756204,0.974016140101535
"SPU_024708",-0.144531577521492,8.29123457166515,0.426211077275656,0.5138539956917
